feature_index,occurrence_count,occurrence_percentage,globally_interesting
29449,7,1.4000000000000001,False
64687,7,1.4000000000000001,False
67065,7,1.4000000000000001,False
7329,7,1.4000000000000001,False
31900,7,1.4000000000000001,False
60046,7,1.4000000000000001,False
17853,7,1.4000000000000001,False
37001,7,1.4000000000000001,False
62355,7,1.4000000000000001,False
38455,7,1.4000000000000001,False
60271,7,1.4000000000000001,False
47071,7,1.4000000000000001,False
46662,7,1.4000000000000001,False
68057,7,1.4000000000000001,False
65712,7,1.4000000000000001,False
49266,7,1.4000000000000001,False
53319,7,1.4000000000000001,False
45960,7,1.4000000000000001,False
989,7,1.4000000000000001,False
6999,7,1.4000000000000001,False
57945,7,1.4000000000000001,False
73226,7,1.4000000000000001,False
71776,7,1.4000000000000001,False
72576,7,1.4000000000000001,False
22039,7,1.4000000000000001,False
7371,6,1.2,False
49499,6,1.2,False
55800,6,1.2,False
39127,6,1.2,False
38599,6,1.2,False
73667,6,1.2,False
28295,6,1.2,False
10242,6,1.2,False
55373,6,1.2,False
25958,6,1.2,False
58749,6,1.2,False
14658,6,1.2,False
26641,6,1.2,False
55468,6,1.2,False
59577,6,1.2,False
3844,6,1.2,False
26371,6,1.2,False
13934,6,1.2,False
72625,6,1.2,False
51392,6,1.2,False
56291,6,1.2,False
70417,6,1.2,False
65224,6,1.2,False
67556,6,1.2,False
29229,6,1.2,False
9957,6,1.2,False
45384,6,1.2,False
60187,6,1.2,False
57133,6,1.2,False
13044,6,1.2,False
10442,6,1.2,False
5107,6,1.2,False
14376,6,1.2,False
56806,6,1.2,False
69428,6,1.2,False
14632,6,1.2,False
73524,6,1.2,False
34770,6,1.2,False
58134,6,1.2,False
31670,6,1.2,False
52923,6,1.2,False
57826,6,1.2,False
29270,6,1.2,False
25787,6,1.2,False
56395,6,1.2,False
4413,6,1.2,False
1359,6,1.2,False
3568,6,1.2,False
72745,6,1.2,False
50870,6,1.2,False
19325,6,1.2,False
46197,6,1.2,False
43736,6,1.2,False
69096,6,1.2,False
30202,6,1.2,False
30254,6,1.2,False
65973,6,1.2,False
1672,6,1.2,False
2609,6,1.2,False
64083,6,1.2,False
35910,6,1.2,False
25192,6,1.2,False
49882,6,1.2,False
42467,6,1.2,False
60847,6,1.2,False
71127,6,1.2,False
8611,6,1.2,False
49917,6,1.2,False
17361,6,1.2,False
49462,6,1.2,False
15204,6,1.2,False
175,6,1.2,False
49967,6,1.2,False
64143,6,1.2,False
68862,6,1.2,False
67492,6,1.2,False
8881,6,1.2,False
23776,6,1.2,False
4963,6,1.2,False
37116,6,1.2,False
3907,6,1.2,False
64846,6,1.2,False
30279,6,1.2,False
63851,6,1.2,False
10378,6,1.2,False
46617,6,1.2,False
70193,6,1.2,False
18011,6,1.2,False
52290,6,1.2,False
67020,6,1.2,False
43800,6,1.2,False
56973,6,1.2,False
24152,6,1.2,False
27276,6,1.2,False
55002,6,1.2,False
55705,6,1.2,False
42900,6,1.2,False
44440,6,1.2,False
11775,6,1.2,False
18833,6,1.2,False
64783,6,1.2,False
72852,6,1.2,False
41375,6,1.2,False
51971,6,1.2,False
49961,6,1.2,False
43832,6,1.2,False
69298,6,1.2,False
52133,6,1.2,False
37339,6,1.2,False
49549,6,1.2,False
6848,6,1.2,False
18411,6,1.2,False
18744,6,1.2,False
68444,6,1.2,False
64,6,1.2,False
31460,6,1.2,False
63057,6,1.2,False
14877,6,1.2,False
56718,6,1.2,False
2469,6,1.2,False
55144,6,1.2,False
39676,6,1.2,False
69109,6,1.2,False
36387,6,1.2,False
1802,6,1.2,False
33411,6,1.2,False
36653,6,1.2,False
50258,6,1.2,False
54152,6,1.2,False
2225,6,1.2,False
6072,6,1.2,False
64141,6,1.2,False
2916,6,1.2,False
67520,6,1.2,False
26288,6,1.2,False
16376,6,1.2,False
11602,6,1.2,False
22787,6,1.2,False
46017,6,1.2,False
46825,6,1.2,False
53080,6,1.2,False
64565,6,1.2,False
24597,6,1.2,False
63143,6,1.2,False
53045,6,1.2,False
10854,6,1.2,False
30083,6,1.2,False
29707,6,1.2,False
33881,6,1.2,False
24412,6,1.2,False
34652,6,1.2,False
33000,6,1.2,False
66365,6,1.2,False
39336,6,1.2,False
25396,6,1.2,False
29732,6,1.2,False
63271,6,1.2,False
25942,6,1.2,False
67587,6,1.2,False
66870,6,1.2,False
2376,6,1.2,False
5042,6,1.2,False
27162,6,1.2,False
5123,6,1.2,False
20685,6,1.2,False
5423,6,1.2,False
72038,6,1.2,False
69516,6,1.2,False
69820,6,1.2,False
15872,6,1.2,False
10251,6,1.2,False
4820,6,1.2,False
29069,6,1.2,False
9790,6,1.2,False
8734,6,1.2,False
24650,6,1.2,False
43466,6,1.2,False
70801,6,1.2,False
31020,6,1.2,False
63671,6,1.2,False
16983,5,1.0,False
13401,5,1.0,False
35933,5,1.0,False
16524,5,1.0,False
37480,5,1.0,False
69307,5,1.0,False
11881,5,1.0,False
49925,5,1.0,False
61120,5,1.0,False
69916,5,1.0,False
23676,5,1.0,False
27979,5,1.0,False
10438,5,1.0,False
27561,5,1.0,False
26354,5,1.0,False
67661,5,1.0,False
63363,5,1.0,False
45700,5,1.0,False
14664,5,1.0,False
25962,5,1.0,False
55860,5,1.0,False
63139,5,1.0,False
15595,5,1.0,False
15068,5,1.0,False
21818,5,1.0,False
45307,5,1.0,False
13488,5,1.0,False
40780,5,1.0,False
63131,5,1.0,False
6407,5,1.0,False
16737,5,1.0,False
32154,5,1.0,False
23125,5,1.0,False
21419,5,1.0,False
29869,5,1.0,False
32882,5,1.0,False
65304,5,1.0,False
63815,5,1.0,False
43887,5,1.0,False
72292,5,1.0,False
45070,5,1.0,False
231,5,1.0,False
35982,5,1.0,False
42055,5,1.0,False
7527,5,1.0,False
21236,5,1.0,False
45948,5,1.0,False
37965,5,1.0,False
14108,5,1.0,False
46026,5,1.0,False
7912,5,1.0,False
41972,5,1.0,False
11287,5,1.0,False
13248,5,1.0,False
26552,5,1.0,False
8522,5,1.0,False
15058,5,1.0,False
71054,5,1.0,False
3230,5,1.0,False
48096,5,1.0,False
50366,5,1.0,False
45248,5,1.0,False
60513,5,1.0,False
62025,5,1.0,False
17350,5,1.0,False
18173,5,1.0,False
62690,5,1.0,False
48376,5,1.0,False
46045,5,1.0,False
14841,5,1.0,False
19720,5,1.0,False
70322,5,1.0,False
46361,5,1.0,False
19181,5,1.0,False
8096,5,1.0,False
60876,5,1.0,False
35737,5,1.0,False
17411,5,1.0,False
20456,5,1.0,False
18059,5,1.0,False
64119,5,1.0,False
4151,5,1.0,False
17211,5,1.0,False
9917,5,1.0,False
67570,5,1.0,False
64230,5,1.0,False
7086,5,1.0,False
62220,5,1.0,False
10275,5,1.0,False
17526,5,1.0,False
15919,5,1.0,False
35734,5,1.0,False
22251,5,1.0,False
2947,5,1.0,False
19169,5,1.0,False
48713,5,1.0,False
27544,5,1.0,False
34877,5,1.0,False
60323,5,1.0,False
72106,5,1.0,False
49676,5,1.0,False
67054,5,1.0,False
69242,5,1.0,False
58617,5,1.0,False
66453,5,1.0,False
73177,5,1.0,False
14696,5,1.0,False
46187,5,1.0,False
18163,5,1.0,False
25838,5,1.0,False
14939,5,1.0,False
65533,5,1.0,False
38943,5,1.0,False
33740,5,1.0,False
68331,5,1.0,False
8122,5,1.0,False
10298,5,1.0,False
16048,5,1.0,False
39226,5,1.0,False
60666,5,1.0,False
35358,5,1.0,False
50330,5,1.0,False
1697,5,1.0,False
54777,5,1.0,False
73569,5,1.0,False
38224,5,1.0,False
39561,5,1.0,False
20179,5,1.0,False
7960,5,1.0,False
32382,5,1.0,False
36232,5,1.0,False
49116,5,1.0,False
4718,5,1.0,False
67313,5,1.0,False
63351,5,1.0,False
26136,5,1.0,False
24738,5,1.0,False
70880,5,1.0,False
18581,5,1.0,False
27063,5,1.0,False
3383,5,1.0,False
39335,5,1.0,False
15865,5,1.0,False
28067,5,1.0,False
11575,5,1.0,False
44295,5,1.0,False
71979,5,1.0,False
30378,5,1.0,False
34361,5,1.0,False
21430,5,1.0,False
11433,5,1.0,False
15190,5,1.0,False
55654,5,1.0,False
45231,5,1.0,False
53198,5,1.0,False
2606,5,1.0,False
58909,5,1.0,False
30132,5,1.0,False
17309,5,1.0,False
40898,5,1.0,False
34427,5,1.0,True
39374,5,1.0,False
45498,5,1.0,False
53397,5,1.0,False
44593,5,1.0,False
63286,5,1.0,False
6504,5,1.0,False
59871,5,1.0,False
57501,5,1.0,False
61939,5,1.0,False
32297,5,1.0,False
2861,5,1.0,False
53622,5,1.0,False
40299,5,1.0,False
14487,5,1.0,False
59272,5,1.0,False
54622,5,1.0,False
67771,5,1.0,False
43648,5,1.0,False
11077,5,1.0,False
35776,5,1.0,False
32887,5,1.0,False
15679,5,1.0,False
42337,5,1.0,False
27273,5,1.0,False
24178,5,1.0,False
859,5,1.0,False
35653,5,1.0,False
34857,5,1.0,False
38437,5,1.0,False
43652,5,1.0,False
56164,5,1.0,False
11802,5,1.0,False
44233,5,1.0,False
22750,5,1.0,False
39041,5,1.0,False
58189,5,1.0,False
24477,5,1.0,False
25552,5,1.0,False
27382,5,1.0,False
25687,5,1.0,False
66357,5,1.0,False
34942,5,1.0,False
38506,5,1.0,False
26830,5,1.0,False
73687,5,1.0,False
23272,5,1.0,False
54525,5,1.0,False
73430,5,1.0,False
51218,5,1.0,False
64171,5,1.0,False
34614,5,1.0,False
9786,5,1.0,False
37434,5,1.0,False
5759,5,1.0,False
54572,5,1.0,False
6047,5,1.0,False
11098,5,1.0,False
22690,5,1.0,False
32421,5,1.0,False
69145,5,1.0,False
47349,5,1.0,False
50696,5,1.0,False
1951,5,1.0,False
9378,5,1.0,False
66393,5,1.0,False
33789,5,1.0,False
57409,5,1.0,False
68478,5,1.0,False
48018,5,1.0,False
39834,5,1.0,False
62376,5,1.0,False
36328,5,1.0,False
40436,5,1.0,False
8490,5,1.0,False
18367,5,1.0,False
6796,5,1.0,False
30400,5,1.0,False
48034,5,1.0,False
72858,5,1.0,False
41631,5,1.0,False
58504,5,1.0,False
5426,5,1.0,False
47613,5,1.0,False
60468,5,1.0,False
59197,5,1.0,False
36748,5,1.0,False
65852,5,1.0,False
57081,5,1.0,False
21277,5,1.0,False
9685,5,1.0,False
13774,5,1.0,False
25493,5,1.0,False
41519,5,1.0,False
10176,5,1.0,False
54982,5,1.0,False
19192,4,0.8,False
15177,4,0.8,False
7866,4,0.8,False
67475,4,0.8,False
1176,4,0.8,False
37458,4,0.8,False
50564,4,0.8,False
5731,4,0.8,False
23396,4,0.8,False
29382,4,0.8,False
22434,4,0.8,False
13659,4,0.8,False
73189,4,0.8,False
5019,4,0.8,False
2417,4,0.8,False
71092,4,0.8,False
26517,4,0.8,False
38744,4,0.8,False
41146,4,0.8,False
42916,4,0.8,False
45822,4,0.8,False
42266,4,0.8,False
14889,4,0.8,False
19295,4,0.8,False
21924,4,0.8,False
26327,4,0.8,False
5319,4,0.8,False
13187,4,0.8,False
41102,4,0.8,False
30165,4,0.8,False
64855,4,0.8,False
37278,4,0.8,False
3731,4,0.8,False
15110,4,0.8,False
43680,4,0.8,False
7846,4,0.8,False
65105,4,0.8,False
20783,4,0.8,False
44678,4,0.8,False
7662,4,0.8,False
43544,4,0.8,False
47492,4,0.8,False
28125,4,0.8,False
21023,4,0.8,False
25053,4,0.8,False
29834,4,0.8,False
31406,4,0.8,False
1848,4,0.8,False
8333,4,0.8,False
13893,4,0.8,False
56349,4,0.8,False
53885,4,0.8,False
25749,4,0.8,False
63060,4,0.8,False
59710,4,0.8,False
15397,4,0.8,False
18757,4,0.8,False
42969,4,0.8,False
62724,4,0.8,False
14400,4,0.8,False
20049,4,0.8,False
64603,4,0.8,False
72553,4,0.8,False
63119,4,0.8,False
41434,4,0.8,False
55813,4,0.8,False
47970,4,0.8,False
70591,4,0.8,False
11941,4,0.8,False
16851,4,0.8,False
50201,4,0.8,False
61139,4,0.8,False
50177,4,0.8,False
68845,4,0.8,False
15927,4,0.8,False
65828,4,0.8,False
6033,4,0.8,False
10933,4,0.8,False
13699,4,0.8,False
30614,4,0.8,False
39052,4,0.8,False
20390,4,0.8,False
52930,4,0.8,False
49685,4,0.8,False
64271,4,0.8,False
43946,4,0.8,False
45937,4,0.8,False
2116,4,0.8,False
40541,4,0.8,False
30769,4,0.8,False
49983,4,0.8,False
69499,4,0.8,False
72075,4,0.8,False
67616,4,0.8,False
27062,4,0.8,False
32424,4,0.8,False
3446,4,0.8,False
69133,4,0.8,False
13902,4,0.8,False
65454,4,0.8,False
35247,4,0.8,False
24265,4,0.8,False
72983,4,0.8,False
5959,4,0.8,False
19112,4,0.8,False
52137,4,0.8,False
4069,4,0.8,False
27413,4,0.8,False
4485,4,0.8,False
26457,4,0.8,False
17241,4,0.8,False
37829,4,0.8,False
4903,4,0.8,False
46209,4,0.8,False
15488,4,0.8,False
11740,4,0.8,False
25349,4,0.8,False
22458,4,0.8,False
69085,4,0.8,False
7029,4,0.8,False
9875,4,0.8,False
45266,4,0.8,False
39859,4,0.8,False
54185,4,0.8,False
52618,4,0.8,False
55238,4,0.8,False
201,4,0.8,False
837,4,0.8,False
5921,4,0.8,False
20668,4,0.8,False
43129,4,0.8,False
11536,4,0.8,False
55187,4,0.8,False
43360,4,0.8,False
36145,4,0.8,False
21385,4,0.8,False
26866,4,0.8,False
58631,4,0.8,False
65252,4,0.8,False
71486,4,0.8,False
65649,4,0.8,False
63317,4,0.8,False
40969,4,0.8,False
58554,4,0.8,False
52171,4,0.8,False
72506,4,0.8,False
57901,4,0.8,False
70589,4,0.8,False
68546,4,0.8,False
7465,4,0.8,False
35571,4,0.8,False
1517,4,0.8,False
52160,4,0.8,False
26298,4,0.8,False
13371,4,0.8,False
30802,4,0.8,False
68359,4,0.8,False
48680,4,0.8,False
2259,4,0.8,False
10098,4,0.8,False
15482,4,0.8,False
48182,4,0.8,False
24643,4,0.8,False
30324,4,0.8,False
54233,4,0.8,False
10084,4,0.8,False
25326,4,0.8,False
45920,4,0.8,False
30280,4,0.8,False
7338,4,0.8,False
22382,4,0.8,False
6675,4,0.8,False
34495,4,0.8,False
58550,4,0.8,False
29820,4,0.8,False
49385,4,0.8,False
51711,4,0.8,False
51806,4,0.8,False
1905,4,0.8,False
62047,4,0.8,False
9355,4,0.8,False
72809,4,0.8,False
69044,4,0.8,False
27262,4,0.8,False
50641,4,0.8,False
4453,4,0.8,False
71059,4,0.8,False
71300,4,0.8,False
34893,4,0.8,False
50393,4,0.8,False
27667,4,0.8,False
33666,4,0.8,False
28951,4,0.8,False
53337,4,0.8,False
51986,4,0.8,False
33312,4,0.8,False
53477,4,0.8,False
22059,4,0.8,False
62566,4,0.8,False
18346,4,0.8,False
22044,4,0.8,False
12748,4,0.8,False
4377,4,0.8,False
11655,4,0.8,False
34895,4,0.8,False
49568,4,0.8,False
43613,4,0.8,False
46192,4,0.8,False
27048,4,0.8,False
50715,4,0.8,False
26728,4,0.8,False
16466,4,0.8,False
55819,4,0.8,False
24905,4,0.8,False
18504,4,0.8,False
64966,4,0.8,False
73637,4,0.8,False
2311,4,0.8,False
32617,4,0.8,False
68635,4,0.8,False
41157,4,0.8,False
35396,4,0.8,False
48507,4,0.8,False
53895,4,0.8,False
18364,4,0.8,False
55776,4,0.8,False
51658,4,0.8,False
36665,4,0.8,False
68275,4,0.8,False
5877,4,0.8,False
19062,4,0.8,False
8358,4,0.8,False
26399,4,0.8,False
26333,4,0.8,False
2483,4,0.8,False
34624,4,0.8,False
58557,4,0.8,False
40953,4,0.8,False
44530,4,0.8,False
43718,4,0.8,False
62554,4,0.8,False
29042,4,0.8,False
39980,4,0.8,False
7271,4,0.8,False
53669,4,0.8,False
24679,4,0.8,False
29682,4,0.8,False
51668,4,0.8,False
18832,4,0.8,False
46279,4,0.8,False
28565,4,0.8,False
35111,4,0.8,False
12048,4,0.8,False
34225,4,0.8,False
21335,4,0.8,False
60496,4,0.8,False
29909,4,0.8,False
36473,4,0.8,False
71668,4,0.8,False
62791,4,0.8,False
19416,4,0.8,False
24636,4,0.8,False
20752,4,0.8,False
9150,4,0.8,False
7573,4,0.8,False
22217,4,0.8,False
16090,4,0.8,False
9022,4,0.8,False
57279,4,0.8,False
57976,4,0.8,False
15269,4,0.8,False
55209,4,0.8,False
9446,4,0.8,False
68654,4,0.8,False
68418,4,0.8,False
62544,4,0.8,False
13760,4,0.8,False
63699,4,0.8,False
68953,4,0.8,False
10185,4,0.8,False
971,4,0.8,False
16035,4,0.8,False
33267,4,0.8,False
66874,4,0.8,False
33081,4,0.8,False
20621,4,0.8,False
21843,4,0.8,False
10750,4,0.8,False
28544,4,0.8,False
24382,4,0.8,False
16978,4,0.8,False
27987,4,0.8,False
50051,4,0.8,False
57674,4,0.8,False
18250,4,0.8,False
61349,4,0.8,False
72472,4,0.8,False
30402,4,0.8,False
8434,4,0.8,True
40801,4,0.8,False
33104,4,0.8,False
34296,4,0.8,False
58855,4,0.8,False
17208,4,0.8,False
16024,4,0.8,False
43563,4,0.8,False
65094,4,0.8,False
70948,4,0.8,False
53355,4,0.8,False
55013,4,0.8,False
45275,4,0.8,False
5782,4,0.8,False
30387,4,0.8,False
39081,4,0.8,False
34333,4,0.8,False
18245,4,0.8,False
10503,4,0.8,False
71904,4,0.8,False
45501,4,0.8,False
46305,4,0.8,False
22498,4,0.8,False
39521,4,0.8,False
52969,4,0.8,False
10991,4,0.8,False
51058,4,0.8,False
47602,4,0.8,False
33146,4,0.8,False
852,4,0.8,False
5324,4,0.8,False
28268,4,0.8,False
18323,4,0.8,False
18479,4,0.8,False
35176,4,0.8,False
22712,4,0.8,False
12402,4,0.8,False
24622,4,0.8,False
70032,4,0.8,False
66960,4,0.8,False
12031,4,0.8,False
39669,4,0.8,False
46951,4,0.8,False
18198,4,0.8,False
35469,4,0.8,False
34539,4,0.8,False
41347,4,0.8,False
30328,4,0.8,False
5636,4,0.8,False
5829,4,0.8,False
29281,4,0.8,False
25501,4,0.8,False
35453,4,0.8,False
25694,4,0.8,False
37977,4,0.8,False
19293,4,0.8,False
45455,4,0.8,False
65012,4,0.8,False
43094,4,0.8,False
38023,4,0.8,False
41040,4,0.8,False
20234,4,0.8,False
7749,4,0.8,False
67627,4,0.8,False
31734,3,0.6,False
35514,3,0.6,False
33078,3,0.6,False
1183,3,0.6,False
34996,3,0.6,False
36312,3,0.6,False
26328,3,0.6,False
32816,3,0.6,False
40202,3,0.6,False
57060,3,0.6,False
57285,3,0.6,False
70830,3,0.6,False
2808,3,0.6,False
2910,3,0.6,False
60034,3,0.6,False
2091,3,0.6,False
60499,3,0.6,False
42077,3,0.6,False
37756,3,0.6,False
17996,3,0.6,False
23202,3,0.6,False
27230,3,0.6,False
32068,3,0.6,False
15175,3,0.6,False
18098,3,0.6,False
19070,3,0.6,False
72053,3,0.6,False
28516,3,0.6,False
64859,3,0.6,False
65435,3,0.6,False
33479,3,0.6,False
50630,3,0.6,False
21608,3,0.6,False
38120,3,0.6,False
44029,3,0.6,False
55514,3,0.6,False
18507,3,0.6,False
19232,3,0.6,False
60637,3,0.6,False
11704,3,0.6,False
44604,3,0.6,False
65434,3,0.6,False
67361,3,0.6,False
2422,3,0.6,False
39975,3,0.6,False
27731,3,0.6,False
68788,3,0.6,False
61640,3,0.6,False
63037,3,0.6,False
31896,3,0.6,False
13323,3,0.6,False
42409,3,0.6,False
9776,3,0.6,False
46649,3,0.6,False
1701,3,0.6,False
5568,3,0.6,False
22432,3,0.6,False
4364,3,0.6,False
4328,3,0.6,False
8237,3,0.6,False
21886,3,0.6,False
21166,3,0.6,False
10138,3,0.6,False
73055,3,0.6,False
43029,3,0.6,False
25591,3,0.6,False
14909,3,0.6,False
38081,3,0.6,False
55614,3,0.6,False
50926,3,0.6,False
71256,3,0.6,False
54218,3,0.6,False
21602,3,0.6,False
32961,3,0.6,False
57696,3,0.6,False
31725,3,0.6,False
34730,3,0.6,False
37665,3,0.6,False
41490,3,0.6,False
52589,3,0.6,False
72785,3,0.6,False
36442,3,0.6,False
2524,3,0.6,False
64591,3,0.6,False
39126,3,0.6,False
6203,3,0.6,False
1719,3,0.6,False
43961,3,0.6,False
47059,3,0.6,False
13956,3,0.6,False
18538,3,0.6,False
2332,3,0.6,False
2965,3,0.6,False
72346,3,0.6,False
19603,3,0.6,False
31240,3,0.6,False
54346,3,0.6,False
18617,3,0.6,False
21178,3,0.6,False
58002,3,0.6,False
73389,3,0.6,False
41799,3,0.6,False
20840,3,0.6,False
25304,3,0.6,False
57585,3,0.6,False
13314,3,0.6,False
60644,3,0.6,False
35057,3,0.6,False
54183,3,0.6,False
61575,3,0.6,False
38157,3,0.6,False
72145,3,0.6,False
20454,3,0.6,False
47883,3,0.6,False
12774,3,0.6,False
24825,3,0.6,False
22833,3,0.6,False
65747,3,0.6,False
64287,3,0.6,False
52676,3,0.6,False
58234,3,0.6,False
69203,3,0.6,False
272,3,0.6,False
10838,3,0.6,False
56462,3,0.6,False
33705,3,0.6,False
68627,3,0.6,False
73010,3,0.6,False
61478,3,0.6,False
48249,3,0.6,False
49657,3,0.6,False
57884,3,0.6,False
22631,3,0.6,False
49052,3,0.6,False
43676,3,0.6,False
9510,3,0.6,False
19913,3,0.6,False
46105,3,0.6,False
47878,3,0.6,False
48108,3,0.6,False
16021,3,0.6,True
54656,3,0.6,False
27459,3,0.6,False
28676,3,0.6,False
59607,3,0.6,False
67677,3,0.6,False
35230,3,0.6,False
55100,3,0.6,False
5054,3,0.6,False
12492,3,0.6,False
27764,3,0.6,False
58313,3,0.6,False
65073,3,0.6,False
14350,3,0.6,False
8147,3,0.6,False
18427,3,0.6,False
12430,3,0.6,False
31191,3,0.6,False
38611,3,0.6,False
3073,3,0.6,False
17079,3,0.6,False
37792,3,0.6,False
23506,3,0.6,False
13296,3,0.6,False
72350,3,0.6,False
27167,3,0.6,False
35724,3,0.6,False
72425,3,0.6,False
59847,3,0.6,False
19561,3,0.6,False
23312,3,0.6,False
10944,3,0.6,False
54288,3,0.6,False
19792,3,0.6,False
49229,3,0.6,False
14752,3,0.6,False
3060,3,0.6,False
31314,3,0.6,False
60335,3,0.6,False
62876,3,0.6,False
38428,3,0.6,False
7937,3,0.6,False
43270,3,0.6,False
7090,3,0.6,False
61117,3,0.6,False
2893,3,0.6,False
72573,3,0.6,False
3411,3,0.6,False
36925,3,0.6,False
56672,3,0.6,False
5875,3,0.6,False
73100,3,0.6,False
471,3,0.6,False
55846,3,0.6,False
51834,3,0.6,False
42516,3,0.6,False
38940,3,0.6,False
45136,3,0.6,False
48203,3,0.6,False
51066,3,0.6,False
63316,3,0.6,False
4882,3,0.6,False
61334,3,0.6,False
1564,3,0.6,False
1903,3,0.6,False
26693,3,0.6,False
37417,3,0.6,False
39349,3,0.6,False
8159,3,0.6,False
6296,3,0.6,False
62158,3,0.6,False
38456,3,0.6,False
73228,3,0.6,False
60982,3,0.6,False
43564,3,0.6,False
14688,3,0.6,False
3338,3,0.6,False
51219,3,0.6,False
39393,3,0.6,False
31710,3,0.6,False
10882,3,0.6,False
22552,3,0.6,False
22939,3,0.6,False
15894,3,0.6,False
69153,3,0.6,False
24582,3,0.6,False
27490,3,0.6,False
53359,3,0.6,False
65220,3,0.6,False
11344,3,0.6,False
65602,3,0.6,False
1743,3,0.6,False
36493,3,0.6,False
73498,3,0.6,False
17316,3,0.6,False
64579,3,0.6,False
935,3,0.6,False
3364,3,0.6,False
6835,3,0.6,False
28071,3,0.6,False
13502,3,0.6,False
35650,3,0.6,False
35372,3,0.6,False
58257,3,0.6,False
55005,3,0.6,False
55941,3,0.6,False
56770,3,0.6,False
55113,3,0.6,False
42767,3,0.6,False
52816,3,0.6,False
48298,3,0.6,False
73580,3,0.6,False
3034,3,0.6,False
6576,3,0.6,False
33010,3,0.6,False
58885,3,0.6,False
48764,3,0.6,False
60197,3,0.6,False
27155,3,0.6,False
19075,3,0.6,False
64071,3,0.6,False
9592,3,0.6,False
10385,3,0.6,False
34681,3,0.6,False
24088,3,0.6,False
28656,3,0.6,False
33851,3,0.6,False
57801,3,0.6,False
66953,3,0.6,False
4868,3,0.6,False
49620,3,0.6,False
38690,3,0.6,False
22567,3,0.6,False
52229,3,0.6,False
42216,3,0.6,False
17981,3,0.6,False
63778,3,0.6,False
14265,3,0.6,False
72076,3,0.6,False
11249,3,0.6,False
66856,3,0.6,False
16347,3,0.6,False
23546,3,0.6,False
34002,3,0.6,False
56647,3,0.6,False
50597,3,0.6,False
34581,3,0.6,False
70101,3,0.6,False
33780,3,0.6,False
24740,3,0.6,True
33995,3,0.6,False
57718,3,0.6,False
16301,3,0.6,False
6498,3,0.6,False
60659,3,0.6,False
33373,3,0.6,False
67585,3,0.6,False
28864,3,0.6,False
43828,3,0.6,False
45132,3,0.6,False
26011,3,0.6,False
47956,3,0.6,False
69543,3,0.6,False
30178,3,0.6,False
28157,3,0.6,False
50554,3,0.6,False
32729,3,0.6,False
4985,3,0.6,False
2908,3,0.6,False
29226,3,0.6,False
63552,3,0.6,False
69210,3,0.6,False
42262,3,0.6,False
69300,3,0.6,False
48124,3,0.6,False
59261,3,0.6,False
2391,3,0.6,False
24339,3,0.6,False
10851,3,0.6,False
17088,3,0.6,False
21941,3,0.6,False
452,3,0.6,False
59640,3,0.6,False
66191,3,0.6,False
30803,3,0.6,False
46878,3,0.6,False
56909,3,0.6,False
67428,3,0.6,False
50993,3,0.6,False
2661,3,0.6,False
62968,3,0.6,False
11260,3,0.6,False
18510,3,0.6,False
49043,3,0.6,False
41402,3,0.6,False
42521,3,0.6,False
3328,3,0.6,False
4805,3,0.6,False
58912,3,0.6,False
59436,3,0.6,False
13810,3,0.6,False
37938,3,0.6,False
13454,3,0.6,False
29684,3,0.6,False
11733,3,0.6,False
64154,3,0.6,False
71311,3,0.6,False
71615,3,0.6,False
43565,3,0.6,False
26087,3,0.6,False
33255,3,0.6,False
71863,3,0.6,False
51358,3,0.6,False
12064,3,0.6,False
37208,3,0.6,False
29822,3,0.6,False
1466,3,0.6,False
38819,3,0.6,False
28704,3,0.6,False
36021,3,0.6,False
54718,3,0.6,False
33925,3,0.6,False
32285,3,0.6,False
33179,3,0.6,False
52050,3,0.6,False
18996,3,0.6,False
68209,3,0.6,False
8437,3,0.6,False
11105,3,0.6,False
1947,3,0.6,False
5920,3,0.6,False
52853,3,0.6,False
11577,3,0.6,False
263,3,0.6,False
66121,3,0.6,False
68834,3,0.6,False
33884,3,0.6,False
24779,3,0.6,False
48706,3,0.6,False
59701,3,0.6,False
23439,3,0.6,False
26612,3,0.6,False
40431,3,0.6,False
13614,3,0.6,False
43328,3,0.6,False
57156,3,0.6,False
9988,3,0.6,False
11612,3,0.6,False
41653,3,0.6,False
63168,3,0.6,False
8800,3,0.6,False
10115,3,0.6,False
11094,3,0.6,False
52932,3,0.6,False
50025,3,0.6,False
38840,3,0.6,False
24631,3,0.6,False
63166,3,0.6,False
23592,3,0.6,False
50729,3,0.6,False
9398,3,0.6,False
65186,3,0.6,False
59307,3,0.6,False
42195,3,0.6,False
58285,3,0.6,False
6017,3,0.6,True
43810,3,0.6,False
70744,3,0.6,False
56848,3,0.6,False
1594,3,0.6,False
1841,3,0.6,False
66869,3,0.6,False
49862,3,0.6,False
52545,3,0.6,False
49291,3,0.6,False
60500,3,0.6,False
5889,3,0.6,False
37808,3,0.6,False
29741,3,0.6,False
23791,3,0.6,False
41471,3,0.6,False
31978,3,0.6,False
65139,3,0.6,False
20078,3,0.6,False
26970,3,0.6,False
23904,3,0.6,False
43824,3,0.6,False
30007,3,0.6,False
9800,3,0.6,False
57866,3,0.6,False
19648,3,0.6,False
62046,3,0.6,False
17348,3,0.6,False
9395,3,0.6,False
38622,3,0.6,False
4248,3,0.6,False
31391,3,0.6,False
